RetinaNumber,SectionNumber,ImageNumber,WatershedIndex,Centroid_1,Centroid_2,Centroid_3,ArcLength,OPL_Distance,Remapped_X,Remapped_Y,Subtype,BirthdateIndex_1,BirthdateIndex_2,BirthdateIndex_3,BirthdateIndex_4,tSNE1,tSNE2,tSNE3,Pcdh17,Wls,Neto1,Chrm2,Erbb4,Grik1,Slitrk5,Col11a1,Meis2,Lrrtm1,Vsx1,Grm6,Igfn1,Cpne9,Prkca,Vsx2
1,2,18,498,1399.89421273199,1257.78760726402,43.0088006385951,0.810722302397917,18.0837763631625,12418.894212732,-1418.21239273598,15,1,0,0,0,-44.3970793201478,-38.3307219438357,-7.56710354086379,1,0,9,2,0,11,1,0,0,0,19,47,5,0,19,52
1,2,18,505,1297.27221752218,669.18570838334,25.8818147834812,0.787993043777268,3.09680392381711,12316.2722175222,-2006.81429161666,15,1,0,0,0,-73.2126452293449,5.76385566684942,4.40418102966854,0,0,1,0,2,5,0,0,0,0,3,47,25,0,74,62
1,2,18,520,1335.83047145805,894.160191548619,20.1763209040454,0.796649655071609,11.7276497453091,12354.8304714581,-1781.83980845138,15,1,0,0,0,-77.8893438949161,0.452991686541908,11.4313761306139,2,0,0,0,0,1,2,0,1,0,16,66,21,0,74,59
1,2,18,524,1421.05468360172,1599.82578816058,11.9267407575414,0.823317480622564,18.48078807481,12440.0546836017,-1076.17421183942,11,0,0,0,1,-42.6522243157024,-52.9960629405013,-71.3738821653425,0,0,21,4,1,8,1,0,1,0,46,76,0,0,18,44
1,2,18,526,1370.82365721183,1032.20800643734,24.306216053108,0.801795304762163,12.4847558157733,12389.8236572118,-1643.79199356266,15,0,0,0,1,-74.0799755926446,3.91676721201702,4.80449941973676,0,0,1,0,1,10,0,0,0,0,4,70,26,0,49,67
1,2,18,534,1450.106291834,2013.73014482171,44.6500425946209,0.839510774276369,4.28374201848383,12469.106291834,-662.269855178289,15,0,0,0,1,-61.0768978648009,-4.98883064451644,37.9204486850161,0,0,0,0,0,0,0,0,7,4,5,52,1,0,37,34
1,2,18,535,1404.70187337797,1526.48690380128,48.6518003184088,0.820502277505507,24.3523274858506,12423.701873378,-1149.51309619872,2,1,0,0,0,-48.0122062734906,9.77426034336744,-12.6050525533734,0,4,2,1,0,8,0,0,0,0,6,50,3,0,22,50
1,2,18,541,1294.32901973471,621.525113231964,25.1094103849887,0.786256254603892,4.84822213561098,12313.3290197347,-2054.47488676804,2,1,0,0,0,-15.4914571742924,46.7681602433994,-50.2553844670414,0,6,0,0,0,0,0,0,0,0,6,5,0,0,5,18
1,2,18,544,1375.08765795608,1143.35357624831,27.7962008751482,0.806189143198142,34.9012885612783,12394.0876579561,-1532.64642375169,15,1,0,0,0,-73.9748593147865,2.66883587729304,2.98922330515988,4,0,2,0,0,8,0,0,0,0,5,74,25,0,57,54
1,2,18,545,1303.62238547087,757.32076318743,33.0340373431283,0.791214931925674,15.8967786953926,12322.6223854709,-1918.67923681257,2,1,0,0,0,-51.5614880662159,11.0804228268568,-13.39733007442,3,5,0,0,0,6,2,0,0,1,0,70,1,0,59,59
1,2,18,547,1408.98858222269,1545.29551894218,16.7445482212194,0.82122502920911,22.6630312717561,12427.9885822227,-1130.70448105782,15,0,0,0,1,-68.650044421519,-28.0533278900291,25.4686846658514,0,0,0,0,0,3,0,1,1,0,6,80,3,0,69,80
1,2,18,555,1440.32202822091,1957.31597789222,41.7022777707993,0.837437551965741,15.5164770285426,12459.3220282209,-718.684022107775,2,1,0,0,0,-51.4570704222285,10.4754509885937,-12.2044441224411,0,2,0,0,2,3,0,0,0,0,2,50,4,0,58,56
1,2,18,568,1338.51650716095,877.449178564224,47.4346101261851,0.796047954413192,5.85416387669388,12357.5165071609,-1798.55082143578,15,0,0,0,1,-42.8708150936737,-20.5548098372173,13.3419388407571,0,0,0,0,1,2,0,0,0,0,9,34,9,0,43,62
1,2,18,571,1237.83529064496,597.953551624533,27.7906555061249,0.784780029355561,44.1427865602667,12256.835290645,-2078.04644837547,15,0,0,0,1,-57.4434897077469,11.5327288846125,30.6993441513063,0,0,0,0,5,8,0,0,0,1,1,44,1,0,73,63
1,2,18,575,1319.97660892336,821.211300231645,13.8203998388559,0.793856544311382,13.1444780138,12338.9766089234,-1854.78869976836,7,0,0,0,1,8.51799011234602,3.31566573313382,-23.9630627824934,6,1,0,0,0,9,0,0,3,1,8,64,0,1,7,24
1,2,18,576,1278.29885357524,657.350236028628,43.3394243947008,0.787357158227644,19.0724204412406,12297.2988535752,-2018.64976397137,15,0,0,0,1,-64.2087298565223,-19.7746992819027,26.7779447081451,0,0,0,0,3,6,0,0,1,0,0,44,5,0,68,57
1,2,18,583,1272.26042270143,1786.14897543182,42.1283338697565,0.829908990267851,194.272180555721,12291.2604227014,-889.851024568179,8,1,0,0,0,51.7535844690706,0.0684787171365245,-31.789026573978,1,1,0,19,0,4,1,0,23,1,0,1,0,1,12,6
1,2,18,593,1346.82446089475,970.457118334943,21.11421521296,0.799313645403622,16.898989239322,12365.8244608948,-1705.54288166506,15,0,0,0,1,-76.7906682286748,4.74989188059797,10.1707684666437,0,0,12,0,0,16,0,0,4,0,7,52,22,1,69,67
1,2,18,595,1393.3108981933,1336.86824636405,31.9097939805366,0.81371194688397,19.721355678348,12412.3108981933,-1339.13175363595,14,0,0,0,1,-11.3399128941372,-52.8056640521872,40.1904606665696,0,0,0,1,0,4,0,1,1,0,3,39,0,22,14,34
1,2,18,639,1405.48876354394,1406.98593213537,24.9425023409283,0.816353598239339,7.32300168215635,12424.4887635439,-1269.01406786463,15,0,0,0,1,-74.7850249675476,-7.0476044955152,13.1042687902819,0,0,3,0,0,5,0,0,1,1,1,69,16,1,59,58
1,2,18,646,1464.88072300426,1884.32825141468,46.6151615769537,0.834632692271809,1.69125529913759,12483.8807230043,-791.671748585325,15,0,0,0,1,-60.5582007710075,-21.9509538015299,-0.52897068913556,0,0,0,0,2,7,1,0,0,1,3,68,3,0,44,40
1,2,18,656,1402.49761824134,1377.57618241336,36.7063099672649,0.815248429990999,8.01323476293524,12421.4976182413,-1298.42381758664,15,0,0,0,1,-73.357590021883,3.00244990252239,2.55766755759296,1,1,2,0,0,10,0,0,1,0,2,56,19,1,47,46
1,2,18,660,1418.82677129741,1586.26178791922,31.1948483683484,0.822803329706723,18.4868175378256,12437.8267712974,-1089.73821208078,2,0,0,0,1,-67.9058300954042,4.27101727576248,13.5043849187101,0,1,3,0,0,8,0,0,1,2,6,58,11,0,53,49
1,2,18,672,1436.52279829383,1907.53860541502,30.6791587783125,0.835592313564594,25.8303443007011,12455.5227982938,-768.461394584978,14,0,0,0,1,-18.5183318297289,-49.3753887366389,38.61026246693,0,0,0,0,0,12,0,0,2,1,0,61,24,12,71,84
1,2,18,681,1328.59228633326,933.625514905562,12.2120037836024,0.797783016322647,26.4764696238542,12347.5922863333,-1742.37448509444,15,0,0,0,1,-74.9706430605226,-33.6431481571934,26.1445106203917,0,0,0,0,0,17,1,1,1,0,0,67,5,0,48,66
1,2,18,684,1254.09882789834,630.699663455959,18.4616223743762,0.786133041742155,36.4034861374523,12273.0988278983,-2045.30033654404,15,1,0,0,0,-57.3672266721506,11.8995140842051,30.5446059976276,0,0,0,1,7,9,1,0,0,0,1,46,4,0,58,64
1,2,18,691,1380.76650526255,1068.72524573052,14.2704630461886,0.803463620266814,13.2800961625786,12399.7665052625,-1607.27475426948,15,1,0,0,0,-75.263334467381,5.15640633275844,6.24279585809391,0,0,2,0,2,5,0,0,2,0,1,44,18,0,41,58
1,2,18,710,1210.51141487154,705.669099930819,23.936067177175,0.78832422647543,95.6827482461216,12229.5114148715,-1970.33090006918,2,0,1,0,0,15.8041882556086,1.53149410557051,30.7957516093079,1,1,4,0,2,15,0,0,1,0,5,1,1,3,2,41
1,2,18,716,1375.14105629211,1481.194771323,12.0927438134567,0.819091565506963,47.4797461620759,12394.1410562921,-1194.805228677,15,0,0,0,1,-55.0579552287715,-30.5122439044644,30.5585393074619,0,0,1,1,0,16,0,0,0,0,0,34,0,0,36,48
1,2,18,729,1364.78338567916,1046.02704939985,43.5010834368076,0.802203777850859,22.3846530331812,12383.7833856792,-1629.97295060015,15,0,0,0,1,-53.936613371443,-30.901805435743,31.3446850987128,0,0,1,0,0,24,0,0,2,0,1,41,10,0,50,77
1,2,18,733,1288.09664295459,1750.17433248879,31.2913174819723,0.828631486481196,177.151159643394,12307.0966429546,-925.825667511206,8,1,0,0,0,56.2011194709691,28.5867333045574,-22.5101544942049,3,0,0,4,0,2,2,0,16,3,0,0,0,0,8,10
1,2,18,735,1384.85691128036,1358.29713874022,47.2096027171676,0.814502988833702,26.8221815346382,12403.8569112804,-1317.70286125978,15,1,0,0,0,-54.3010079458595,-37.7770068379312,-5.04016085059921,2,0,9,0,0,5,0,0,0,0,2,39,10,3,35,51
1,2,18,738,1410.93213636587,1444.98037530088,30.7681141622046,0.817783476259153,7.09667436464089,12429.9321363659,-1231.01962469912,15,0,0,0,1,-42.8524962428562,-15.8494894892565,22.3752876148118,1,0,3,0,0,6,0,0,0,0,4,42,0,0,31,60
1,2,18,758,1402.78377296161,1549.64933179839,34.6644726963311,0.821333421034996,29.4022392183859,12421.7837729616,-1126.35066820161,15,0,0,0,1,-71.3730898749741,-5.21277776771362,11.6609817355734,0,0,0,0,0,4,0,0,0,1,2,55,10,0,56,41
1,2,18,763,1382.59642212792,1278.96721977994,16.9778415876807,0.811473849655737,34.0267329474382,12401.5964221279,-1397.03278022006,15,0,0,0,1,-58.6520117521143,-26.3201611445878,10.9506415147801,0,0,3,1,0,9,1,0,0,1,12,68,4,0,56,46
1,2,18,767,1124.40682566409,774.193737277274,22.491870020859,0.789808185792334,194.535602152691,12143.4068256641,-1901.80626272273,2,0,1,0,0,13.343225166128,36.6145518181804,-49.637149953845,5,4,1,0,1,3,1,2,6,0,0,0,0,0,13,17
1,2,18,768,1327.81642722392,862.339138006095,10.6351037585256,0.795424640353415,13.423289701181,12346.8164272239,-1813.66086199391,1,1,0,0,0,16.5424679737567,23.3022997306966,-58.7385441879872,8,2,3,0,0,1,0,0,0,0,13,14,0,9,11,26
1,2,18,769,1307.57273958177,863.01873025425,25.9759039165538,0.795327558336372,33.4149285292443,12326.5727395818,-1812.98126974575,15,0,0,0,1,-73.152307759039,-29.0678596452825,36.1750721338548,2,0,0,1,2,10,0,1,3,0,6,62,4,0,72,71
1,2,18,770,1212.00310742364,623.555949162549,11.7118175320841,0.785405558039406,75.4632610921449,12231.0031074236,-2052.44405083745,3,0,1,0,0,-44.826720613362,-35.1169419821118,-73.1514318713553,1,0,21,1,0,8,0,2,0,0,19,8,1,0,24,41
1,2,18,776,1415.55006866098,1114.70806968416,47.9436710735346,0.805373429866121,10.7817361361006,12434.550068661,-1561.29193031584,15,1,0,0,0,-69.1530273160324,7.62952634822517,3.38428872146875,1,0,1,1,0,1,0,0,0,0,0,24,14,0,29,38
1,2,18,779,1328.49762157786,1008.65049845656,36.8467182834877,0.800421576503254,45.8182878545612,12347.4976215779,-1667.34950154344,11,0,0,0,1,2.79216227127935,-46.075487563337,-30.2314690252278,0,0,0,0,1,8,2,0,1,0,17,87,1,1,20,35
1,2,18,789,1296.58925020017,1141.00888498592,42.4578350595346,0.805629885553889,111.051780775939,12315.5892502002,-1534.99111501408,6,1,0,0,0,58.4222433995237,-52.4028554479925,38.1519273624585,1,0,2,0,0,53,8,7,1,0,2,13,1,1,15,55
1,2,18,792,1422.29219520078,1761.70881473701,11.344954350812,0.829593084742695,45.1958233921774,12441.2921952008,-914.291185262988,15,0,0,0,1,-53.0175104040658,-30.2623483068296,31.3498653585637,0,0,0,0,0,7,1,0,1,0,0,20,1,0,27,26
1,2,18,797,1253.79439826065,1574.63345696381,42.3719913032357,0.8210273423098,180.405079830565,12272.7943982606,-1101.36654303619,1,1,0,0,0,31.9582152419662,23.7563643143654,-47.3553708783057,15,0,0,0,1,0,0,0,4,0,0,0,0,0,4,5
1,2,18,806,1435.74611318408,1657.82042910448,29.6080275704809,0.825558082422116,14.8655895941106,12454.7461131841,-1018.17957089552,14,0,0,0,1,-18.3629372644837,-48.6179669293441,37.8750641299825,0,0,2,0,3,4,0,0,2,2,1,55,12,9,44,42
1,2,18,807,1353.96337147728,1437.96094335236,38.549582827474,0.817444472604805,62.5817869136535,12372.9633714773,-1238.03905664764,3,0,0,0,1,-43.4496975450567,-35.735267473067,-72.3180351074457,1,1,24,1,0,20,0,0,0,0,19,9,0,0,5,35
1,2,18,808,1443.81830038082,1816.23832750796,33.2510824769159,0.831709949334765,21.7597394991075,12462.8183003808,-859.761672492044,11,0,0,0,1,0.854479517585987,-65.236637994813,-26.2170777139368,0,0,0,0,0,8,0,0,3,0,37,62,0,0,12,37
1,2,18,812,1385.14358356751,1367.21322092868,15.6581560283688,0.814837210725166,25.9798975931364,12404.1435835675,-1308.78677907132,2,0,0,0,1,-53.5533512099968,-28.9048846566539,17.023984587342,0,1,0,0,0,0,0,0,0,0,18,61,8,1,48,61
1,2,18,813,1462.02308802309,1978.39026629936,10.7581442126897,0.838152606378087,9.10805751516136,12481.0230880231,-697.609733700643,2,0,0,0,1,-47.0865102535698,11.6371796943656,-10.2094867395762,0,2,0,0,1,2,0,0,0,0,10,11,5,1,21,25
1,2,18,820,1422.15220350746,1903.66270720444,15.3585137335504,0.835494983533698,40.3287081820733,12441.1522035075,-772.337292795558,15,0,0,0,1,-81.556706045995,1.75894265867349,4.84929131437224,1,0,0,1,0,9,0,0,1,0,3,70,19,1,53,59
1,2,18,823,1404.20997281229,2020.14200352544,33.0821307997968,0.840427015608678,44.9491570177999,12423.2099728123,-655.85799647456,12,1,0,0,0,26.5300170004864,-51.6899138940646,-84.0448028354906,4,0,0,0,0,0,0,1,3,0,31,71,28,0,7,20
1,2,18,835,1396.45519168679,1902.29269880891,44.1330547792821,0.835528474612356,66.0580530301907,12415.4551916868,-773.70730119109,14,0,0,0,1,-12.735625496744,-54.3440392678693,40.9658765205908,0,0,0,4,1,8,0,1,0,0,0,62,0,17,16,47
1,2,18,844,996.897114685202,491.192462081414,23.2720439667017,0.778420304056949,237.162934631826,12015.8971146852,-2184.80753791859,2,0,1,0,0,-21.4326440891852,46.6871906294672,-54.6894716364529,0,8,1,1,0,1,0,1,2,1,0,1,0,0,3,12
1,2,18,850,1301.5404148784,671.027539341917,8.91939377682403,0.788106754294855,0.673949036511752,12320.5404148784,-2004.97246065808,3,1,0,0,0,-40.2790513990837,-35.9938345621084,-76.8108855986791,0,1,11,0,0,2,0,0,0,0,15,16,5,0,14,25
1,2,18,852,1127.98734619687,676.681977069351,12.5507200782998,0.786362471135377,169.93935540061,12146.9873461969,-1999.31802293065,10,1,0,0,0,47.3485652402228,58.6079128428505,-20.7713858670756,2,0,0,0,0,10,0,2,8,5,3,0,2,0,8,10
1,2,18,854,1178.48201711624,580.900119163688,36.6297800888311,0.78350474539528,97.5040395551213,12197.4820171162,-2095.09988083631,12,0,1,0,0,44.441144382272,61.1761909914726,-27.3135339694515,3,0,0,0,0,6,0,0,9,11,21,53,18,0,9,44
1,2,18,857,1121.57737405321,857.93856977277,29.1335345966199,0.794016858442496,214.900051856191,12140.5773740532,-1818.06143022723,10,1,0,0,0,38.6864755507405,50.0585674470282,-17.8654088833996,2,0,0,3,1,2,0,1,5,4,0,0,0,0,11,7
1,2,18,858,1159.31532264627,532.512165351127,37.7728863211002,0.781560005927771,104.223199942765,12178.3153226463,-2143.48783464887,4,0,1,0,0,96.7681774630232,-9.35297423583592,13.2076106478785,3,5,10,3,16,13,0,0,0,1,12,6,1,0,0,33
1,2,18,859,1353.38955596505,1010.51147238899,49.1382630921952,0.800807481428572,22.6248001654047,12372.389555965,-1665.48852761101,15,1,0,0,0,-49.6291833317987,-21.0778442227864,23.5180021732274,1,0,0,0,0,8,0,0,0,0,2,50,0,0,40,57
1,2,18,871,1426.56526129076,1620.87125119389,36.7143130031382,0.824132031699422,16.9927698400879,12445.5652612908,-1055.12874880611,15,0,0,0,1,-64.4900009031739,-40.7904264557996,4.42035623645285,0,0,10,0,0,14,0,0,0,0,0,48,0,5,47,43
1,2,18,879,1279.43292524095,799.182570692599,48.2898034789152,0.792797235085906,48.5422944806912,12298.4329252409,-1876.8174293074,15,1,0,0,0,-61.6732057978213,-22.0945657223708,-3.68820222962476,1,0,1,0,0,7,0,0,1,0,2,59,4,0,43,46
1,2,18,881,1276.88531971556,759.557751969909,45.4741509485765,0.790995040759047,42.4873765249063,12295.8853197156,-1916.44224803009,15,1,0,0,0,-72.8890562931149,-32.0133904987436,25.5130847115324,0,2,0,0,0,3,0,0,1,0,9,71,6,0,56,57
1,2,18,883,1300.59957240039,721.7175898931,11.3734499514091,0.789908281075597,11.1729100109736,12319.5995724004,-1954.2824101069,7,1,0,0,0,-13.7494345804055,-15.6766121440112,-23.0150670253633,0,0,3,0,1,6,1,0,1,2,3,41,0,0,1,31
1,2,18,888,1268.34270803131,811.051544731162,13.158725556522,0.793169157673093,61.8307707411234,12287.3427080313,-1864.94845526884,3,1,0,0,0,-40.7681347699815,-39.3597937674648,-77.720393287484,4,0,24,2,0,6,0,0,1,2,24,5,3,0,3,31
1,2,18,889,1056.6306029106,576.999168399168,26.3919611919612,0.781998714687204,214.68062555642,12075.6306029106,-2099.00083160083,10,1,0,0,0,41.5725178723595,48.3780054514866,-5.11074539238455,1,0,1,0,0,1,0,3,6,3,0,0,0,0,4,14
1,2,18,890,1428.00096237707,1821.98535382395,49.3398694776097,0.832427429496098,37.3645250612098,12447.0009623771,-854.014646176055,15,1,0,0,0,-78.355487196377,3.46852202339356,-5.81092302683185,0,0,0,0,1,3,0,0,0,0,1,62,27,0,17,32
1,2,18,898,1278.31136710618,1859.053240805,25.5845107564192,0.834303780540677,185.653510790865,12297.3113671062,-816.946759195004,8,1,0,0,0,36.4375802535723,49.6644138014934,-18.5547762943714,5,0,0,3,1,2,3,0,3,3,0,0,0,0,4,5
1,2,18,904,1381.32027309461,1187.04015605406,18.4481816915146,0.808033420097233,38.2255028315456,12400.3202730946,-1488.95984394594,15,0,0,0,1,-74.9903552578714,-14.3497322571878,14.178912806229,0,0,0,0,0,2,0,0,0,0,2,54,6,0,53,31
1,2,18,906,1393.98345892299,1487.2689456595,49.6019420449672,0.81910414256872,29.6383260402871,12412.983458923,-1188.7310543405,15,0,0,0,1,-52.2395820376583,-38.4316516740358,-7.60578371345578,0,0,9,1,0,12,0,0,3,0,4,46,2,0,22,42
1,2,18,909,1389.22471773335,1309.66298426611,48.4700082169269,0.812637153348114,25.4965962466257,12408.2247177333,-1366.33701573389,15,0,0,0,1,-58.3311269702809,-28.4845396753871,25.6611554112279,0,0,0,0,0,1,1,0,0,0,3,43,3,0,25,55
1,2,18,913,1298.05692086817,1106.34211637531,29.2371702840413,0.80435676534807,102.151008779057,12317.0569208682,-1569.65788362469,3,1,0,0,0,-40.9082416581687,-39.5112309526338,-68.6013344257848,0,1,21,1,0,46,2,0,1,1,16,1,0,0,19,37
1,2,18,919,1354.08810510187,1409.36623914647,26.7643436808354,0.816373988158296,58.569903396725,12373.0881051019,-1266.63376085353,7,0,0,0,1,-18.8929322824084,-22.6631673493762,-22.2487952850354,0,1,6,0,0,15,0,0,1,1,3,59,0,0,8,61
1,2,18,920,1267.43608337296,1581.81542241243,12.4154382627992,0.821401584414748,167.866708235066,12286.436083373,-1094.18457758757,1,1,0,0,0,44.7413558909904,28.1453062347148,-39.6344393122831,10,0,0,0,1,8,1,0,12,0,0,1,0,0,5,14
1,2,18,922,1397.92376758062,1705.97178576502,34.8149453047308,0.827419967749653,61.0062327861321,12416.9237675806,-970.028214234977,3,0,0,0,1,-47.2762921702686,-39.0296197742674,-76.925457517642,0,0,29,3,1,31,0,0,1,0,36,2,1,0,6,47
1,2,18,923,1304.21016592795,1543.41791680873,25.720650073872,0.820298737104439,126.21290521054,12323.2101659279,-1132.58208319127,7,0,0,0,1,1.59271423618333,-19.263218963322,-15.494343623451,2,0,1,1,0,16,1,0,4,0,1,31,1,0,4,28
1,2,18,925,1258.83063849203,703.39216357259,16.5157840704936,0.78878473616284,48.008894989489,12277.830638492,-1972.60783642741,4,0,0,0,1,90.8091150992418,-4.37064556251633,11.0880917834652,0,1,5,0,7,13,1,0,3,0,19,6,1,0,14,47
1,2,18,931,1250.52430743003,858.135985225174,38.5551356726808,0.794802610046986,88.4357262239779,12269.52430743,-1817.86401477483,6,1,0,0,0,60.7063448019781,-71.1314524012382,33.3069781130392,0,1,0,0,8,67,0,13,1,0,0,3,0,0,17,36
1,2,18,932,1173.5526383015,581.583293122534,18.4456586528909,0.783473884045448,102.450475470493,12192.5526383015,-2094.41670687747,11,0,1,0,0,-4.02610946779363,-53.2980407555428,-20.3639976069785,0,0,0,0,0,8,0,0,2,0,20,48,4,0,8,34
1,2,18,937,1431.03646871263,1944.78449012128,25.160621761658,0.837000440022182,26.5816181191346,12450.0364687126,-731.215509878722,15,0,0,0,1,-79.8305767677,-2.11704905618168,4.59941232282382,0,0,0,0,0,8,0,0,1,0,6,49,14,0,36,34
1,2,18,938,1422.41040247324,1858.58218354612,42.9762981622488,0.833811675701849,41.6607571302305,12441.4104024732,-817.417816453884,15,0,0,0,1,-61.5847833393515,9.58299253484466,29.0161049156993,0,0,0,0,3,4,0,0,0,0,7,54,5,2,34,42
1,2,18,941,1357.90104011887,1549.47864041605,12.0103268945022,0.82095980082149,73.8448717522695,12376.9010401189,-1126.52135958395,15,0,0,0,1,-57.5650111139496,11.8612743139732,32.1507441921167,2,0,1,0,4,14,2,0,2,2,4,38,1,0,53,62
1,2,18,942,1207.73263642303,758.682129363975,26.3308240774934,0.790188182907609,109.82512852542,12226.732636423,-1917.31787063603,3,1,0,0,0,-40.8735294220837,-39.7171634308801,-72.4633007685859,0,1,17,2,0,29,2,0,4,0,27,2,0,0,1,11
1,2,18,949,1256.7621434745,929.972126188418,10.9883318928263,0.797496523202409,96.2370046631708,12275.7621434745,-1746.02787381158,12,0,0,0,1,24.3435131480629,-39.7711734557532,-96.3465192150726,1,0,0,0,0,1,0,0,1,1,10,30,48,0,10,29
1,2,18,950,1308.7372294917,990.721313537997,49.5940173628586,0.79953636298914,59.3056730070115,12327.7372294917,-1685.278686462,15,0,0,0,1,-59.8903528185313,-22.1269558721381,-7.00710732019076,0,1,0,0,0,9,0,0,0,0,2,31,2,0,39,34
1,2,18,957,1204.05817310468,638.267856111785,25.5731855187944,0.785842378918918,86.7724665802505,12223.0581731047,-2037.73214388822,15,1,0,0,0,-72.5980520378711,-17.865068689744,35.342356984882,0,0,0,0,0,4,3,0,1,3,1,43,14,0,57,58
1,2,18,961,1297.80006385881,1961.00702446954,31.5619865896491,0.838044637186878,155.861087313495,12316.8000638588,-714.992975530464,3,1,0,0,0,26.1519222155973,4.79033138812392,10.9260815945783,0,1,6,0,0,1,1,2,0,1,0,3,0,0,1,13
1,2,18,967,1410.6017866496,1761.91584705814,32.6514578362335,0.829554464189397,56.8716550392526,12429.6017866496,-914.084152941861,12,0,0,0,1,26.3436476781232,-45.1053347801998,-98.1668391884514,1,0,1,0,0,0,0,0,1,0,28,45,73,0,10,38
1,2,18,969,1102.9805386164,568.811280016339,32.1272430192863,0.78222583262706,167.737813634012,12121.9805386164,-2107.18871998366,9,1,0,0,0,9.97113661406238,60.7764904198407,4.0677421329135,0,0,0,1,0,7,4,0,0,1,0,2,0,0,0,15
1,2,18,970,1392.10227074236,1799.50777292576,41.282096069869,0.830881665667019,74.0337112491165,12411.1022707424,-876.492227074236,15,0,0,0,1,-78.852677404171,-31.2906499994142,23.4978742584077,0,0,0,1,0,2,0,0,0,0,1,74,7,0,59,54
1,2,18,973,1225.65974694146,1054.09341629027,16.5978283628967,0.800696701332136,157.5435711414,12244.6597469415,-1621.90658370973,2,1,0,0,0,-9.82491433683435,56.4011455830414,-42.7263269313238,0,1,0,0,0,0,2,0,3,1,0,2,1,0,7,17
1,2,18,974,1233.09118139371,834.912753648724,25.8793351540246,0.793838650508322,101.038038562422,12252.0911813937,-1841.08724635128,8,1,0,0,0,47.1155024639931,-6.37444039848069,-33.488676051574,5,0,2,10,2,28,0,0,2,0,0,31,0,1,1,44
1,2,18,975,1300.04071661238,948.298993189221,44.0230678116672,0.797931772227093,57.330329227924,12319.0407166124,-1727.70100681078,6,1,0,0,0,51.3027725442941,-55.2071624284927,41.1334391011283,1,0,1,1,0,64,0,4,2,0,12,1,0,1,7,47
1,2,18,976,1166.65092396422,846.96516007533,28.5426965630885,0.793883207942236,168.554430016258,12185.6509239642,-1829.03483992467,9,1,0,0,0,3.30253301766803,62.4704487584213,6.07789550518201,0,0,0,0,0,11,4,0,2,1,0,0,0,0,9,11
