RetinaNumber,SectionNumber,ImageNumber,WatershedIndex,Centroid_1,Centroid_2,Centroid_3,ArcLength,OPL_Distance,Remapped_X,Remapped_Y,Subtype,BirthdateIndex_1,BirthdateIndex_2,BirthdateIndex_3,BirthdateIndex_4,tSNE1,tSNE2,tSNE3,Pcdh17,Wls,Neto1,Chrm2,Erbb4,Grik1,Slitrk5,Col11a1,Meis2,Lrrtm1,Vsx1,Grm6,Igfn1,Cpne9,Prkca,Vsx2
1,3,24,288,1265.36684314915,1026.93653187339,35.9201730948907,0.53223508662725,0.839153396815405,4733.36684314915,-6489.06346812661,15,0,0,0,1,-77.1323444662646,6.25525476670136,2.61710163597585,0,2,0,0,0,5,0,0,1,0,0,64,22,0,45,14
1,3,24,291,594.601038646156,1152.25060205436,48.8015759899084,0.50749264285031,5.80089349643592,4062.60103864616,-6363.74939794564,15,0,0,0,1,-38.4508111492421,-57.208731921869,13.8447725576841,0,0,5,3,1,5,0,0,0,0,1,24,3,0,28,9
1,3,24,295,1932.32214623882,922.376812204103,22.9498369279327,0.555982752798383,3.70739295899706,5400.32214623882,-6593.6231877959,15,0,0,0,1,-83.4995950667797,9.95858305039746,1.48266097319575,0,0,1,0,1,22,0,0,1,0,0,47,32,0,69,18
1,3,24,296,959.957980412917,1044.13995500265,34.7842277660138,0.521535682695329,7.15806417928321,4427.95798041292,-6471.86004499735,15,0,1,0,0,-60.9819079382846,-23.1585069114148,-21.1076319386953,0,0,2,1,5,1,0,0,3,7,0,68,0,0,72,25
1,3,24,308,473.641429772918,1166.85392767031,38.0051135407906,0.503188397286875,8.5779877975367,3941.64142977292,-6349.14607232969,5,0,1,0,0,53.1537864238276,34.9756528308924,-67.4383749280116,4,0,1,0,0,58,3,0,8,0,9,30,1,0,15,14
1,3,24,322,635.300783849738,1117.97326776603,19.2901722990461,0.509234418699973,6.61566341543667,4103.30078384974,-6398.02673223397,15,1,0,0,0,35.0045909165028,-21.3290835417224,30.2281399353742,1,0,1,0,0,12,0,0,0,0,7,32,3,0,24,5
1,3,24,333,1710.07775277254,973.68884698822,23.8866654501957,0.548052328304356,1.19224286444099,5178.07775277254,-6542.31115301178,15,0,1,0,0,-74.6785340634886,-1.69503507411606,10.0241583719249,0,1,1,0,0,3,1,1,0,1,4,37,15,0,59,19
1,3,24,349,1542.6978239367,992.144593680046,21.3738612108907,0.542150050704604,8.90279842218362,5010.6978239367,-6523.85540631995,15,1,0,0,0,-88.3499059200625,-8.69103693970354,6.76302578492951,0,0,1,0,0,2,0,0,0,0,13,58,19,0,43,20
1,3,24,352,1422.18228297345,1014.04508319131,45.9615931971116,0.537794284647905,1.3834556483588,4890.18228297345,-6501.95491680869,15,1,0,0,0,-73.1818271120341,-17.9013870665049,-0.158443893772839,0,0,0,1,3,18,0,0,0,6,3,75,11,0,30,20
1,3,24,358,1659.0281788746,982.824853417345,41.8193926664916,0.546219919894634,7.23678409166371,5127.0281788746,-6533.17514658265,15,0,0,0,1,-51.1575609904783,-28.1476250413896,-6.42008292135067,0,0,2,0,1,5,1,0,0,2,0,45,2,0,42,19
1,3,24,361,867.634661441324,1039.89816024385,19.1180600914435,0.518056184380818,2.85122199253645,4335.63466144132,-6476.10183975615,15,1,0,0,0,51.3572977361755,23.677415474776,34.1229409556752,0,1,0,0,0,0,0,0,0,0,0,16,0,0,21,11
1,3,24,365,1003.72863384484,1034.09963768116,26.553015771526,0.523095318548257,2.8643870609329,4471.72863384484,-6481.90036231884,15,0,0,0,1,-64.5388126079662,-24.4520302536013,28.2435170574552,0,0,4,0,0,3,0,0,0,0,3,31,0,0,76,17
1,3,24,381,167.457013770293,1233.70686785274,25.0633606433343,0.492234869806709,6.34092092732896,3635.45701377029,-6282.29313214726,15,0,0,0,1,-60.679826131554,-49.6780913853458,9.34922980649155,1,0,6,1,0,4,2,0,0,0,2,65,5,0,42,14
1,3,24,384,695.43376818866,1110.53592932406,52.986398824457,0.511338811383304,4.88658859661803,4163.43376818866,-6405.46407067594,15,0,0,0,1,-82.2901568991804,-8.79114736324581,15.6569673532455,1,0,4,0,0,6,0,0,0,0,1,58,9,0,70,16
1,3,24,386,644.569618193651,1119.33433364668,36.677597801721,0.509531567180905,8.10870791600287,4112.56961819365,-6396.66566635332,15,0,0,1,0,-57.001077676325,-49.4467555765514,2.19258695389968,0,0,8,1,0,11,0,0,0,0,10,72,2,0,55,12
1,3,24,387,1674.62457160288,997.420789147871,57.0281710358687,0.546695289013315,5.63436960296329,5142.62457160288,-6518.57921085213,15,1,0,0,0,-84.9494724001938,-4.20182478385934,9.21982837916678,0,0,1,0,0,5,0,0,0,0,2,73,15,0,54,20
1,3,24,401,655.173029114414,1189.11682595805,30.3798316851739,0.509130858718371,15.2531363682308,4123.17302911441,-6326.88317404195,5,0,1,0,0,45.7855208550234,46.6862979859514,-51.0123074388319,2,0,6,0,0,57,0,0,3,0,6,32,0,0,2,7
1,3,24,406,1035.70226813301,1060.68051408542,43.6291055432948,0.52419102240041,5.25907399803894,4503.70226813301,-6455.31948591458,15,0,0,0,1,-85.5594144599417,-29.9614665888278,5.7731729722044,0,0,0,0,0,17,0,0,0,2,2,57,0,1,63,26
1,3,24,427,2005.21858531161,918.02340086061,53.2436783832133,0.558510730221591,5.8380720633844,5473.21858531161,-6597.97659913939,5,1,0,0,0,43.4790485735549,27.7422395503587,-45.4876153347512,0,0,0,0,2,40,0,0,1,1,0,9,0,0,13,6
1,3,24,429,143.993761919898,1341.38427765416,29.2181540050858,0.491124657720277,18.0042716559041,3611.9937619199,-6174.61572234584,2,1,0,0,0,-26.4230327188916,73.6528412795745,-6.79212762162509,0,1,10,0,0,3,0,0,0,0,0,1,1,0,6,8
1,3,24,445,1392.99629107472,1015.59540180024,24.7433033293569,0.536763297769633,3.87603344572084,4860.99629107472,-6500.40459819976,15,1,0,0,0,-50.8468211825718,-2.43325648742809,-1.39708866541244,0,0,0,1,2,6,0,0,0,4,5,73,12,1,54,8
1,3,24,455,1358.20903588001,1048.74637667322,46.9544195993813,0.535399006540464,11.3137794876609,4826.20903588001,-6467.25362332678,15,0,0,0,1,-58.109134745314,-26.1772536886157,-16.0931203773064,1,0,9,1,0,3,1,0,2,6,4,63,8,0,34,16
1,3,24,464,537.447541775331,1151.71042209987,35.4376316043659,0.505485128735724,6.60611754817923,4005.44754177533,-6364.28957790013,12,0,1,0,0,-71.2816067303489,21.2143497079285,-55.4225477054753,1,0,0,0,0,2,0,0,1,0,0,61,35,0,18,8
1,3,24,467,455.111871748757,1185.86260176752,53.2050820908511,0.502333914080303,9.14429657030978,3923.11187174876,-6330.13739823248,15,0,0,1,0,-51.4346641842343,-20.1804757898171,29.2530497770099,0,0,0,0,0,12,0,0,0,0,3,69,2,0,37,13
1,3,24,469,1047.92580462679,1044.52874624111,21.3729716854735,0.524643723328023,7.12906559009824,4515.92580462679,-6471.47125375889,15,1,0,0,0,-79.2880960554957,-35.1966277003014,14.0610289397907,0,0,0,0,0,1,0,0,0,0,8,50,1,0,42,21
1,3,24,478,806.065496210592,1101.97605273779,24.1278756894928,0.515902624532046,11.3393932811045,4274.06549621059,-6414.02394726221,15,1,0,0,0,-54.7924463257784,1.63874699365236,18.3555491520626,1,0,0,0,0,22,0,0,1,0,7,39,13,0,50,10
1,3,24,482,1124.88095238095,1029.54127883448,18.3783218669904,0.527382364703617,3.77070483216265,4592.88095238095,-6486.45872116552,15,1,0,0,0,22.722259699482,1.58466817248085,16.9514854329328,0,0,0,0,0,5,0,0,3,0,0,11,0,0,21,14
1,3,24,487,401.350290525317,1198.68226016839,34.2775999051346,0.500397969243092,1.79125076415154,3869.35029052532,-6317.31773983161,12,0,0,0,1,-59.8683294490696,14.4241247500181,-66.4854896717017,0,0,0,0,2,31,0,2,4,0,20,55,20,0,6,5
1,3,24,493,922.943837382251,1067.43849281111,36.0151908775409,0.519579217333458,10.2359564293787,4390.94383738225,-6448.56150718889,15,0,1,0,0,-88.6645150625183,-19.0136352847379,-0.906826738352439,1,1,8,2,3,14,0,0,2,1,11,76,7,0,67,21
1,3,24,508,1800.88628446002,984.263033891138,50.9988118971385,0.551181565823239,3.03447284292298,5268.88628446002,-6531.73696610886,15,1,0,0,0,-48.1755318352439,1.06911636737633,41.846183141632,0,0,0,0,1,7,0,0,0,0,0,51,7,1,47,7
1,3,24,563,1982.02392984542,933.725454391031,39.644831832852,0.557573748994498,10.0117511480121,5450.02392984542,-6582.27454560897,15,1,0,0,0,-49.8251324023352,-20.5503769306271,-9.70674761162221,0,0,1,0,2,21,0,0,1,3,4,66,1,0,53,11
1,3,24,565,274.835148336893,1210.25926709099,37.4096551140809,0.496121233833021,5.4356054507127,3742.83514833689,-6305.74073290901,15,0,1,0,0,-85.416079155083,1.52948391074892,5.28750180528983,1,0,3,0,0,15,0,0,0,0,20,81,27,0,56,15
1,3,24,571,903.485043374215,1049.06966796291,24.5740352976369,0.519145002446099,7.04541337216514,4371.48504337421,-6466.93033203709,15,0,0,0,1,-58.6974983632887,-3.09078574174674,6.83924297362,0,0,0,0,0,0,0,0,0,0,0,54,8,0,28,15
1,3,24,574,1434.76359861121,1011.88729661652,20.7027027027027,0.538245160704523,3.0659261113694,4902.76359861121,-6504.11270338348,15,1,0,0,0,-35.6605097181556,-23.4647992907806,-3.47957498665337,1,0,0,0,2,3,0,0,4,4,1,42,6,0,18,12
1,3,24,580,1045.61192435089,1245.88460305588,36.2528688962496,0.524303216801136,31.7279602825052,4513.61192435089,-6270.11539694412,10,1,0,0,0,61.4351273512228,-20.6951484315565,-44.8220945654795,5,0,1,1,0,3,0,0,17,4,0,0,0,0,1,5
1,3,24,586,829.27291361008,1104.55128592388,46.7944895141106,0.516395356904784,9.19322352570764,4297.27291361008,-6411.44871407612,15,0,0,1,0,-77.3032360428957,0.46563010936698,6.79091401712453,1,0,0,0,0,7,0,0,1,2,9,48,18,0,47,18
1,3,24,589,882.863621618115,1091.45418369774,37.2994225653669,0.517960727765107,6.74992259069279,4350.86362161811,-6424.54581630226,15,1,0,0,0,-83.714967701089,-10.2235988922676,17.008006224266,1,0,9,0,1,13,1,0,1,0,9,87,9,0,76,19
1,3,24,602,592.354962364093,1132.54836911068,22.4114510733203,0.50763093921057,2.66078926779206,4060.35496236409,-6383.45163088932,15,1,0,0,0,-31.4808759034244,-22.0742875232578,-1.3279202973171,0,0,0,0,0,7,0,1,0,1,2,23,1,0,27,9
1,3,24,616,394.223238792315,1173.5060876909,18.8250404673095,0.500486221957314,2.39646363056903,3862.22323879231,-6342.4939123091,15,1,0,0,0,15.8277965448441,-3.0779259695613,21.0487471914618,0,0,2,0,1,2,0,0,0,0,3,11,0,0,21,9
1,3,24,618,382.353415612329,1217.42157275487,51.3793179854202,0.499531544802304,5.33173333795746,3850.35341561233,-6298.57842724513,15,0,0,0,1,-49.8643921353926,-20.8221358599255,-4.5563885899091,0,0,0,0,0,3,0,0,2,4,0,76,0,0,48,15
1,3,24,619,832.497702328902,1224.46562416347,27.7581645400196,0.516395356904784,27.3113217968412,4300.4977023289,-6291.53437583653,8,1,0,0,0,37.8975886888944,-81.4903732265101,-4.81131678979013,1,0,0,15,2,2,9,2,14,1,1,1,0,0,4,6
1,3,24,620,1281.55228976968,1056.53200321371,47.9613461881807,0.532675060309242,4.82633325420187,4749.55228976968,-6459.46799678629,15,0,0,0,1,-78.7477758232546,9.6729692045692,-0.946945745316122,0,0,5,0,1,12,0,0,0,0,4,60,23,1,37,13
1,3,24,625,1462.65312934008,1034.24774875678,49.7667219210609,0.539184196262931,8.56479684964842,4930.65312934008,-6481.75225124322,15,1,0,0,0,-64.0424154285224,3.85554161574652,4.30939090906773,2,0,1,0,0,4,1,0,0,1,6,67,15,0,36,15
1,3,24,632,1615.24453185394,994.342094493202,41.6807785002956,0.544694511091168,3.0650104627087,5083.24453185394,-6521.6579055068,15,0,0,0,1,-60.3370900828681,4.73312122145311,49.3548156315758,1,0,1,0,3,6,0,0,0,1,2,45,6,0,45,15
1,3,24,635,1621.43339224697,982.505125486038,25.343466478143,0.544954354216852,3.79081169589757,5089.43339224697,-6533.49487451396,15,1,0,0,0,-90.7485483545109,-34.0913938653246,11.4314636176441,0,0,0,0,0,5,0,0,0,1,1,54,1,0,59,26
1,3,24,636,1860.92154207295,1002.02180390033,40.565524557602,0.553198058838048,10.5089019969525,5328.92154207295,-6513.97819609968,15,1,0,0,0,-51.2985109556679,-54.4655712158067,4.81572134440669,0,0,10,1,0,11,1,0,0,1,5,53,2,0,63,11
1,3,24,637,710.300599886814,1109.37421618563,33.0421052631579,0.511851735973026,5.22725591312022,4178.30059988681,-6406.62578381437,15,0,0,0,1,-75.8675229256485,-51.9652167713352,1.9694873076435,1,0,16,1,0,21,0,0,1,0,0,62,0,0,53,20
1,3,24,650,902.431051929534,1088.01708753047,50.1952762062463,0.518653859369822,8.50485122630531,4370.43105192953,-6427.98291246953,15,0,0,0,1,-48.619800039512,2.32804147146769,21.4807156529055,0,0,1,0,0,16,0,0,2,0,9,74,8,0,50,7
1,3,24,652,1058.52535581042,1069.34279858136,56.7045276587905,0.524986396401483,9.15472279621263,4526.52535581042,-6446.65720141864,15,0,0,0,1,-78.0728565452151,13.5679877084145,3.20134736280731,1,0,0,0,4,36,1,0,0,0,2,79,27,0,36,16
1,3,24,653,439.77862077324,1194.53741364683,24.8633620167252,0.501717363314411,6.76592106302909,3907.77862077324,-6321.46258635317,3,0,0,0,1,-4.02444751783631,-87.1291764114901,-46.9043113454724,0,0,37,0,0,30,1,0,2,0,23,9,0,0,3,7
1,3,24,668,1087.33425720621,1057.24454204332,20.0197850929558,0.526019969645836,9.78363513017936,4555.33425720621,-6458.75545795668,15,1,0,0,0,-55.6477641151765,6.57681107038523,1.2859934640723,0,0,1,0,0,20,0,1,1,0,8,35,12,0,22,16
1,3,24,688,1982.10999810103,916.592218951766,25.7522787694645,0.557735386693075,9.24216447888771,5450.10999810103,-6599.40778104823,15,1,0,0,0,-42.7339156262924,-14.7156947801681,1.48762580375119,0,0,4,0,0,8,0,0,1,1,1,40,0,0,43,7
1,3,24,690,1531.93499988073,1022.40643560814,46.1045011091763,0.541663740980279,12.0691477552424,4999.93499988073,-6493.59356439186,15,1,0,0,0,-93.9251277693652,-24.6996793211822,21.3034586634322,5,0,0,0,1,2,0,0,1,0,0,55,11,0,65,23
1,3,24,698,1122.94467658365,1061.98813304362,32.2930207015114,0.527272248156303,5.09751546088447,4590.94467658365,-6454.01186695638,15,0,1,0,0,-60.060322990418,-45.1149343544485,10.0884296486212,0,0,4,1,0,2,0,0,0,0,4,57,3,0,63,15
1,3,24,707,1876.78431152927,993.126008064516,20.7507467144564,0.55379686974568,10.7109985259857,5344.78431152927,-6522.87399193548,15,1,0,0,0,-53.4383543538374,-54.9253207582625,-2.88718176190527,1,0,15,1,0,7,0,0,0,0,12,29,7,0,35,9
1,3,24,709,1325.76094776728,1083.30387548563,47.1238908340928,0.53411072240885,12.8464181431762,4793.76094776728,-6432.69612451436,15,0,1,0,0,-50.0762391964115,-19.0590045416842,-15.210639983059,1,0,0,0,0,7,0,0,3,4,7,75,5,0,48,5
1,3,24,711,1231.44018415941,1055.13176510083,45.1086492578472,0.530922440259678,6.3904331781873,4699.44018415941,-6460.86823489917,15,0,1,0,0,-51.9399817356878,-40.0678042471834,0.344582561506852,0,0,9,0,0,18,0,0,4,0,7,70,8,0,40,10
1,3,24,716,1363.95451436388,1050.89884209498,25.203366230213,0.535591330228203,10.7914552606048,4831.95451436389,-6465.10115790502,15,0,0,0,1,-54.2827347111788,-31.8665311629387,37.4491254781847,0,0,0,1,0,27,4,0,0,0,2,72,1,0,52,12
1,3,24,727,1215.36038724705,1061.134760033,57.7354054447518,0.530332148088211,9.07165596658026,4683.36038724705,-6454.865239967,15,0,1,0,0,-61.3068317980897,-15.6102858161753,16.177572878719,1,0,2,1,0,22,0,1,0,1,7,57,5,0,40,17
1,3,24,730,1585.69544396408,991.661423345527,20.3714998337213,0.54366447638432,2.16712196855184,5053.69544396408,-6524.33857665447,15,1,0,0,0,-37.1689157428317,2.57341412254268,30.1236919406567,0,1,0,0,0,5,1,0,0,0,3,60,7,0,49,14
1,3,24,732,471.818331918105,1159.84984432494,19.6669968864987,0.503218210474187,9.36681010200524,3939.81833191811,-6356.15015567506,15,0,0,0,1,17.7658528734076,3.95350105734801,29.1822673257898,0,0,5,0,1,21,0,0,2,0,0,26,1,0,26,21
1,3,24,752,67.4606886301709,1313.87124102056,54.4696061431756,0.488542432975351,13.6969252411996,3535.46068863017,-6202.12875897944,2,1,0,0,0,-26.5991194744587,70.5928583827526,-13.4317471603158,2,1,0,0,0,3,0,0,0,2,1,0,2,0,5,8
1,3,24,761,1078.65969822765,1070.22416664595,38.9624648885133,0.525696755967059,11.8099255798327,4546.65969822765,-6445.77583335405,15,0,0,0,1,-41.1535990057777,-55.8797858361001,0.743827528664672,2,0,7,3,4,13,0,0,0,2,12,56,4,1,50,11
1,3,24,762,1892.10737532546,1005.18573502904,55.2979921890647,0.554274985134938,11.0509344371105,5360.10737532546,-6510.81426497096,15,1,0,0,0,-63.2280052406849,-26.6683091903884,22.1012099048157,0,0,1,0,0,1,0,0,0,0,2,71,2,0,44,15
1,3,24,779,1900.62130461104,1010.92233377056,36.4998991020079,0.554545322902227,11.4551753081467,5368.62130461104,-6505.07766622944,15,1,0,0,0,-65.3814079290314,-54.7440446532657,-5.59718415873479,0,0,16,4,0,19,0,0,2,1,20,63,3,0,56,15
1,3,24,788,552.66034425771,1187.99466070021,43.0563169001551,0.505520748920733,4.91613661833555,4020.66034425771,-6328.00533929979,15,0,0,0,1,-56.7413180556937,10.0527824997469,19.9890438517794,0,0,0,1,2,7,0,8,3,1,3,60,16,0,50,8
1,3,24,789,1101.68183092489,1054.86974029615,56.820399113082,0.52653002491747,7.47939554630626,4569.68183092489,-6461.13025970385,15,1,0,0,0,-87.7441990020987,-35.782625432609,15.0684728404115,0,0,0,0,1,8,0,0,0,0,1,43,0,0,55,21
1,3,24,792,1677.54559509327,1073.84699412003,43.0022049878346,0.54642635616193,15.9089262558118,5145.54559509327,-6442.15300587997,8,1,0,0,0,23.1471828991728,-26.8936369250751,82.1810140098585,1,0,6,4,7,4,1,0,11,0,2,28,0,0,6,7
1,3,24,794,292.885778586182,1209.59536948546,20.6799950673613,0.496749178359608,8.11856684010439,3760.88577858618,-6306.40463051454,7,1,0,0,0,8.12701836105554,33.4720403742616,29.2416704197693,1,0,0,0,0,23,3,1,1,0,3,45,2,0,4,6
1,3,24,797,1048.04489806372,1117.18707099682,53.576349759246,0.524554566497893,12.5875440864003,4516.04489806372,-6398.81292900318,6,0,0,0,1,3.81595823147047,48.3002717960434,-86.7462333069192,1,0,1,0,0,72,4,20,0,0,1,4,1,0,13,21
1,3,24,802,656.269739540607,1117.91329983593,52.1398943806399,0.50994073764881,8.78677100281343,4124.26973954061,-6398.08670016407,15,0,0,0,1,-49.3876993823732,11.3128428778752,6.25800365393705,0,0,0,0,0,8,0,0,0,0,0,38,13,0,31,8
1,3,24,808,1659.78306715017,1002.49245171412,26.343054805442,0.546150824136463,8.08754869817424,5127.78306715017,-6513.50754828588,15,0,0,0,1,-56.0594206999473,-22.9937548786755,35.2742327777739,0,0,2,0,0,5,1,0,0,0,1,83,1,0,48,12
1,3,24,809,2003.82032854209,958.240960628515,20.4538880457102,0.558090489094545,10.5300126871124,5471.8203285421,-6557.75903937148,3,1,0,0,0,-28.1240112163463,71.6964151062457,-5.67781963599599,2,1,9,1,0,13,0,0,0,0,13,17,3,0,14,7
1,3,24,824,509.401613445378,1138.03418487395,21.8611764705882,0.504736530882192,8.55538609933299,3977.40161344538,-6377.96581512605,15,0,1,0,0,-41.556747479978,2.8181457387306,45.1682804182458,0,0,0,0,1,3,0,0,0,1,0,44,3,0,32,7
1,3,24,828,1914.79769660307,973.527687296417,25.2127733829688,0.554963174385195,5.1126422805136,5382.79769660307,-6542.47231270358,15,1,0,0,0,-51.7420227439956,6.71369469328903,13.5188058014274,0,0,0,0,0,4,0,0,0,0,0,48,8,0,46,7
1,3,24,829,370.219271475878,1204.20667489124,22.0801571326537,0.49930131552241,5.1459969706608,3838.21927147588,-6311.79332510876,4,0,0,0,1,10.0955980375771,-20.3166908530733,97.5736706358755,0,0,1,0,14,11,0,0,1,0,4,7,0,0,7,10
1,3,24,844,355.85355283672,1213.13714557514,38.0487540628386,0.498879842083892,7.85174482911371,3823.85355283672,-6302.86285442486,15,0,0,0,1,-77.6757871496433,7.19112642851455,0.216670993042956,1,0,0,1,0,3,1,0,0,1,1,87,28,0,56,18
1,3,24,859,1039.95325246887,1133.38882030915,37.3524313009875,0.524247810970045,14.2362030303294,4507.95325246887,-6382.61117969085,3,1,0,0,0,1.17266978207568,-82.5792672775359,-38.6558804405088,0,0,25,5,0,41,1,2,0,1,17,3,0,0,3,6
1,3,24,862,1636.24209176404,1041.82093663912,19.0465469744467,0.545181638124397,10.8262608722397,5104.24209176404,-6474.17906336088,5,1,0,0,0,35.1838612319912,24.6453912659569,-55.8725295524954,1,0,1,0,0,23,0,0,2,0,1,7,0,0,9,21
1,3,24,865,1480.83302482578,1091.38049869338,42.8730128484321,0.539620528177633,16.899233531811,4948.83302482578,-6424.61950130662,3,1,0,0,0,8.3581874567658,-88.5224939153785,-35.0267560864767,0,0,23,8,2,39,1,2,0,0,6,6,4,0,11,10
1,3,24,879,1121.3749353372,1106.17618230826,30.1751204770073,0.527159996603667,11.297496687864,4589.3749353372,-6409.82381769174,6,1,0,0,0,2.34694969900985,47.7265243465765,-85.0972658055017,2,0,4,0,0,53,2,21,1,0,6,6,1,0,15,15
1,3,24,883,743.465592772986,1118.30230469919,47.1881581453566,0.513689054575046,9.75875276300987,4211.46559277299,-6397.69769530081,15,0,0,1,0,-65.0717313666614,8.36161464515093,29.4301423387541,6,0,7,1,0,10,1,0,0,0,0,26,8,0,48,11
1,3,24,890,1154.08986530486,1066.17760564828,21.9655893340645,0.528367449770795,4.38386264931681,4622.08986530486,-6449.82239435172,11,1,0,0,0,-8.41767341114692,-9.23257507973411,-50.4652097693362,4,0,9,2,0,13,3,0,5,2,7,48,1,0,9,10
1,3,24,893,1441.31065995403,1057.75615628762,35.3783243953158,0.538276465216879,8.93181939210425,4909.31065995403,-6458.24384371238,10,1,0,0,0,60.1545472307006,-28.3248044311638,-40.1230537146755,0,1,3,1,1,12,0,0,6,9,3,9,0,0,0,6
1,3,24,901,1538.18385021445,1066.53436709557,56.2317716925107,0.541726591275636,16.0509238083503,5006.18385021445,-6449.46563290443,8,0,0,0,1,44.1138412155127,-79.6010820946268,1.26594389073266,7,0,0,8,1,8,0,0,1,0,2,19,4,0,7,9
1,3,24,912,176.700933281484,1235.2222654297,57.03127604022,0.492542087919112,7.83682051235505,3644.70093328148,-6280.7777345703,15,1,0,0,0,-47.1454137470189,-15.7511361747299,25.3203485278459,1,0,0,0,0,1,0,0,0,0,1,52,3,0,47,10
1,3,24,914,926.48658621168,1146.31252600916,37.1012623110001,0.518774011082673,17.9434264733935,4394.48658621168,-6369.68747399085,3,1,0,0,0,5.03502036371264,-80.8638039514107,-41.1885349386266,0,0,19,5,0,31,3,1,0,0,23,4,2,0,5,11
1,3,24,916,783.832663092046,1148.42311773905,50.9350703753351,0.51511645828022,17.8141874224595,4251.83266309205,-6367.57688226095,8,0,0,0,1,40.7300597553452,-57.3297551763014,8.59881569869857,1,0,2,5,0,6,0,0,0,0,0,30,1,0,8,8
1,3,24,927,1976.24785362421,1019.57959183673,42.0534553131597,0.556581391727559,15.3319862097593,5444.24785362421,-6496.42040816327,6,1,0,0,0,5.18542781094774,50.2222314724321,-78.2408383608975,1,0,0,0,4,55,4,12,0,0,1,1,0,0,1,7
1,3,24,931,575.060674435137,1179.7882422032,22.9751800451272,0.506536108111591,8.64550220181529,4043.06067443514,-6336.2117577968,6,0,0,0,1,18.3736331005298,46.0397534701927,-74.7000792917131,1,0,0,0,0,54,2,7,0,0,0,4,0,1,3,8
1,3,24,937,845.622796100394,1119.62805088847,21.6297794371845,0.516395356904784,10.4371433355602,4313.62279610039,-6396.37194911153,6,1,0,0,0,7.00823867213941,47.3329802931983,-79.7143996232214,2,0,0,0,3,50,2,14,2,0,0,6,0,0,10,10
1,3,24,941,1214.8201792294,1042.62825819952,20.1211390620025,0.530393262863723,8.05042451493197,4682.8201792294,-6473.37174180048,15,0,1,0,0,56.0215862790797,69.4370853189537,9.36861948875079,3,0,0,2,0,1,3,0,3,2,2,35,11,4,18,7
1,3,24,956,1967.93769327683,944.190957507731,58.871692818692,0.556996105060926,7.67803763513206,5435.93769327683,-6571.80904249227,15,0,1,0,0,-24.8888554803843,-10.351097138188,21.5398446543997,0,0,0,0,1,0,0,0,0,0,0,43,2,0,33,6
1,3,24,965,1581.48898590424,1014.03115904811,48.4642469896707,0.543436904635776,5.2051899369474,5049.48898590424,-6501.96884095189,15,1,0,0,0,-64.4959252364085,-11.6821899947917,14.1574001505842,2,0,0,0,0,5,0,0,3,1,1,44,8,0,51,19
1,3,24,979,1758.48440545809,1029.40706341016,19.4133126934985,0.549477135946109,11.9853100555801,5226.48440545809,-6486.59293658984,6,0,0,0,1,18.9777879847295,37.8653436911345,-51.796938332687,0,0,0,0,0,20,2,4,1,1,0,10,0,0,4,9
1,3,24,982,1881.29859829257,1053.11199238579,41.4537667281957,0.553663600426275,18.4232049309975,5349.29859829257,-6462.88800761421,3,1,0,0,0,-0.806395895185803,-79.6005085647164,-36.9450292461106,0,0,25,2,0,36,0,0,3,0,14,4,0,0,4,9
1,3,24,985,693.275029726516,1203.49875148633,25.6169441141498,0.510256977439195,19.7646097176448,4161.27502972652,-6312.50124851367,2,0,0,1,0,-10.9070529733453,83.3533764690794,-5.11496484951596,8,2,5,0,0,6,3,1,0,1,2,1,0,3,2,13
1,3,24,988,458.248518657687,1230.46668786311,35.8033933578056,0.501864859184337,11.7937513798543,3926.24851865769,-6285.53331213689,11,0,0,0,1,-4.2341872390825,-11.8226012872558,-24.8600488106062,0,0,1,0,0,3,0,1,2,2,8,90,1,0,4,8
1,3,24,995,1994.11482642517,998.052130500406,28.0205503308952,0.557390520438932,14.8678219669021,5462.11482642517,-6517.94786949959,7,1,0,0,0,2.35303825796272,-8.44709942454464,-38.8228890722119,0,1,4,0,0,38,1,1,2,0,9,64,1,0,0,9
1,3,24,996,1750.49407586388,1050.74690693138,45.9609327239382,0.549093612754069,13.8136735120712,5218.49407586388,-6465.25309306862,3,1,0,0,0,1.31324655830624,-70.9396695138862,-41.256621474542,1,0,13,1,1,28,3,0,1,0,15,8,0,0,6,9
1,3,24,999,1500.31812746099,1053.91882747557,51.039317485781,0.540439312347319,15.3617376810903,4968.31812746099,-6462.08117252443,15,1,0,0,0,-40.0428489195167,-21.0851204148654,-5.20583744000001,0,0,0,2,1,21,0,0,0,2,0,52,4,0,37,10
1,3,24,1007,587.832437642386,1177.7699924061,34.8156142298031,0.506987825785067,9.93234172561958,4055.83243764239,-6338.2300075939,10,0,0,0,1,56.5028709036595,-27.8742062701045,-32.663798955528,1,0,1,0,0,2,0,0,1,6,0,29,1,0,3,7
1,3,24,1009,1256.64026762556,1085.49970525819,29.6830051874558,0.531675439287347,8.64056905287072,4724.64026762556,-6430.50029474181,14,1,0,0,0,72.254568149607,89.9427035581693,5.18516204259261,0,0,0,0,6,23,0,0,2,0,3,48,0,22,18,14
1,3,24,1015,1633.77660863654,1034.36281145627,53.2946827062336,0.545181638124397,9.6252032597583,5101.77660863654,-6481.63718854373,15,0,1,0,0,-46.5687267193833,-62.1622656710237,5.3090015014656,0,0,11,4,2,3,1,0,1,2,10,45,1,0,45,18
